2026-05-14 11:19:37.678 | INFO     | app.core.init_app:init_data:888 - startup seed data disabled
2026-05-14 11:19:37.680 | INFO     | app.core.call_watchdog:run_call_watchdog:936 - call watchdog started
2026-05-14 11:19:37.692 | INFO     | app.core.bgtask:cleanup_old_audit_logs:23 - audit log cleanup: deleted 0 records older than 180 days
2026-05-14 11:19:37.693 | INFO     | app.core.bgtask:run_auditlog_cleanup:38 - auditlog periodic cleanup completed, deleted=0
2026-05-14 11:26:22 - INFO - 192.168.31.179:59068 - "GET /api/v1/app/user/public?user_id=100036 HTTP/1.1" 200 OK
2026-05-14 11:26:22 - INFO - 192.168.31.179:33272 - "GET /api/v1/app/user/public?user_id=100001 HTTP/1.1" 200 OK
2026-05-14 11:26:22 - INFO - 192.168.31.179:33272 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 11:26:23 - INFO - 192.168.31.179:33272 - "GET /api/v1/app/im/usersig HTTP/1.1" 200 OK
2026-05-14 11:26:23 - INFO - 192.168.31.179:33272 - "GET /api/v1/app/user/public?user_id=100001 HTTP/1.1" 200 OK
2026-05-14 11:26:23 - INFO - 192.168.31.179:59068 - "GET /api/v1/app/user/public?user_id=100036 HTTP/1.1" 200 OK
2026-05-14 11:26:24 - INFO - 192.168.31.179:33272 - "GET /api/v1/app/ranking/list?board=invite&period=week HTTP/1.1" 200 OK
2026-05-14 11:26:24 - INFO - 192.168.31.179:33272 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=new HTTP/1.1" 200 OK
2026-05-14 11:26:28 - INFO - 192.168.31.179:39482 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=recommend HTTP/1.1" 200 OK
2026-05-14 11:26:28 - INFO - 192.168.31.179:39482 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=active HTTP/1.1" 200 OK
2026-05-14 11:26:44 - INFO - 192.168.31.62:33266 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 11:26:44 - INFO - 192.168.31.62:33268 - "GET /api/v1/app/init/bootstrap HTTP/1.1" 200 OK
2026-05-14 11:26:46 - INFO - 192.168.31.62:33268 - "GET /api/v1/app/im/usersig HTTP/1.1" 200 OK
2026-05-14 11:26:46 - INFO - 192.168.31.62:33266 - "GET /api/v1/app/wallet/balance HTTP/1.1" 200 OK
2026-05-14 11:26:46 - INFO - 192.168.31.62:33276 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 11:26:46 - INFO - 192.168.31.62:33278 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 11:26:46.359 | INFO     | app.websocket.manager:connect:102 - [WS] user 100019 connected on pid 18400, total=2
2026-05-14 11:26:46.366 | INFO     | app.websocket.router:ws_app:107 - [WS] user 100019 authenticated successfully
2026-05-14 11:26:48 - INFO - 192.168.31.62:33280 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=recommend HTTP/1.1" 200 OK
2026-05-14 11:26:49 - INFO - 192.168.31.62:33282 - "GET /uploads/generated/star_recreated/100021/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:26:49 - INFO - 192.168.31.62:33284 - "GET /uploads/generated/star_recreated/100014/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 11:26:49 - INFO - 192.168.31.62:33286 - "GET /uploads/generated/star_recreated/100018/album_01.webp HTTP/1.1" 200 OK
2026-05-14 11:26:49 - INFO - 192.168.31.62:33288 - "GET /uploads/generated/star_recreated/100019/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:26:49 - INFO - 192.168.31.62:33290 - "GET /uploads/generated/star_recreated/100015/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 11:26:49 - INFO - 192.168.31.62:33294 - "GET /uploads/generated/star_recreated/100016/album_01.webp HTTP/1.1" 200 OK
2026-05-14 11:26:49 - INFO - 192.168.31.62:33292 - "GET /uploads/generated/star_recreated/100017/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:26:49 - INFO - 192.168.31.62:33296 - "GET /uploads/generated/star_recreated/100020/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 11:26:51 - INFO - 192.168.31.62:33280 - "GET /api/v1/app/wallet/balance HTTP/1.1" 200 OK
2026-05-14 11:26:51 - INFO - 192.168.31.62:33300 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 11:26:51 - INFO - 192.168.31.62:33304 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 11:26:51 - INFO - 192.168.31.62:33302 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=recommend HTTP/1.1" 200 OK
2026-05-14 11:26:51.774 | INFO     | app.websocket.router:ws_app:181 - [WS] user 100019 disconnected normally
2026-05-14 11:26:51.774 | INFO     | app.websocket.manager:disconnect:124 - [WS] user 100019 disconnected from pid 18400, remaining=1
2026-05-14 11:27:07 - INFO - 192.168.31.62:33308 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 11:27:07 - INFO - 192.168.31.62:33310 - "GET /api/v1/app/init/bootstrap HTTP/1.1" 200 OK
2026-05-14 11:27:09 - INFO - 192.168.31.62:33308 - "GET /api/v1/app/im/usersig HTTP/1.1" 200 OK
2026-05-14 11:27:09 - INFO - 192.168.31.62:33310 - "GET /api/v1/app/wallet/balance HTTP/1.1" 200 OK
2026-05-14 11:27:09 - INFO - 192.168.31.62:33318 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 11:27:09.722 | INFO     | app.websocket.manager:connect:102 - [WS] user 100019 connected on pid 18400, total=2
2026-05-14 11:27:09.722 | INFO     | app.websocket.router:ws_app:107 - [WS] user 100019 authenticated successfully
2026-05-14 11:27:09 - INFO - 192.168.31.62:33320 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 11:27:09 - INFO - 192.168.31.62:33322 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=recommend HTTP/1.1" 200 OK
2026-05-14 11:27:10 - INFO - 192.168.31.62:33324 - "GET /uploads/generated/star_recreated/100021/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:27:10 - INFO - 192.168.31.62:33326 - "GET /uploads/generated/star_recreated/100014/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 11:27:10 - INFO - 192.168.31.62:33328 - "GET /uploads/generated/star_recreated/100018/album_01.webp HTTP/1.1" 200 OK
2026-05-14 11:27:10 - INFO - 192.168.31.62:33330 - "GET /uploads/generated/star_recreated/100019/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:27:10 - INFO - 192.168.31.62:33334 - "GET /uploads/generated/star_recreated/100017/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:27:10 - INFO - 192.168.31.62:33336 - "GET /uploads/generated/star_recreated/100016/album_01.webp HTTP/1.1" 200 OK
2026-05-14 11:27:10 - INFO - 192.168.31.62:33332 - "GET /uploads/generated/star_recreated/100015/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 11:27:10 - INFO - 192.168.31.62:33338 - "GET /uploads/generated/star_recreated/100020/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 11:27:11 - INFO - 192.168.31.62:33318 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=active HTTP/1.1" 200 OK
2026-05-14 11:27:11 - INFO - 192.168.31.62:33336 - "GET /uploads/generated/star_recreated/100023/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:27:11 - INFO - 192.168.31.62:33332 - "GET /uploads/generated/star_recreated/100022/album_01.jpg HTTP/1.1" 200 OK
2026-05-14 11:27:11 - INFO - 192.168.31.62:33326 - "GET /uploads/generated/star_recreated/100013/album_01.jpg HTTP/1.1" 200 OK
2026-05-14 11:27:12 - INFO - 192.168.31.62:33318 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=new HTTP/1.1" 200 OK
2026-05-14 11:27:13 - INFO - 192.168.31.62:33318 - "GET /api/v1/app/flirt/list?page=1&page_size=20 HTTP/1.1" 200 OK
2026-05-14 11:27:13 - INFO - 192.168.31.62:33332 - "GET /uploads/profile/admin/a861c74d01514c6e9e491011e30ee06f.jpg HTTP/1.1" 200 OK
2026-05-14 11:27:13 - INFO - 192.168.31.62:33326 - "GET /uploads/initial-profile/avatar/male/432518604e39459691ca2a900b3da599.jpg HTTP/1.1" 200 OK
2026-05-14 11:27:19 - INFO - 192.168.31.62:33342 - "GET /uploads/generated/star_recreated/100019/avatar.jpg HTTP/1.1" 200 OK
2026-05-14 11:27:19 - INFO - 192.168.31.62:33344 - "GET /api/v1/app/wallet/balance HTTP/1.1" 200 OK
2026-05-14 11:27:19 - INFO - 192.168.31.62:33346 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 11:27:19 - INFO - 192.168.31.62:33348 - "GET /uploads/generated/star_recreated/100019/avatar.jpg HTTP/1.1" 200 OK
2026-05-14 11:27:22 - INFO - 192.168.31.62:33350 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=new HTTP/1.1" 200 OK
2026-05-14 11:27:24 - INFO - 192.168.31.62:33350 - "GET /api/v1/app/moment/feed?page=1&page_size=20&category=latest HTTP/1.1" 200 OK
2026-05-14 11:27:24 - INFO - 192.168.31.62:33350 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 11:27:24 - INFO - 192.168.31.62:33352 - "GET /api/v1/app/im/usersig HTTP/1.1" 200 OK
2026-05-14 11:27:25 - INFO - 192.168.31.62:33352 - "GET /api/v1/app/user/public?user_id=100001 HTTP/1.1" 200 OK
2026-05-14 11:27:25 - INFO - 192.168.31.62:33350 - "GET /api/v1/app/user/public?user_id=100032 HTTP/1.1" 200 OK
2026-05-14 11:27:25 - INFO - 192.168.31.62:33350 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 11:27:26 - INFO - 192.168.31.62:33350 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=new HTTP/1.1" 200 OK
2026-05-14 11:27:27 - INFO - 192.168.31.62:33350 - "GET /api/v1/app/user/public?user_id=100015 HTTP/1.1" 200 OK
2026-05-14 11:27:27 - INFO - 192.168.31.62:33352 - "GET /api/v1/app/moment/user?user_id=100015&page=1&page_size=3 HTTP/1.1" 200 OK
2026-05-14 11:27:27 - INFO - 192.168.31.62:33354 - "GET /uploads/generated/star_recreated/100015/album_01.webp HTTP/1.1" 200 OK
2026-05-14 11:27:44 - INFO - 192.168.31.62:33356 - "GET /api/v1/app/flirt/list?page=1&page_size=20 HTTP/1.1" 200 OK
2026-05-14 11:28:05 - INFO - 127.0.0.1:65213 - "GET /api/v1/base/userinfo HTTP/1.1" 200 OK
2026-05-14 11:28:05 - INFO - 127.0.0.1:65214 - "GET /api/v1/base/usermenu HTTP/1.1" 200 OK
2026-05-14 11:28:05 - INFO - 127.0.0.1:65215 - "GET /api/v1/base/userapi HTTP/1.1" 200 OK
2026-05-14 11:28:06 - INFO - 127.0.0.1:65223 - "GET /api/v1/apis/system/certified-call-price-config HTTP/1.1" 200 OK
2026-05-14 11:28:06 - INFO - 127.0.0.1:65222 - "GET /api/v1/system_config/list?page=1&page_size=500 HTTP/1.1" 200 OK
2026-05-14 11:28:08 - INFO - 127.0.0.1:65226 - "GET /api/v1/apis/system/flirt-config HTTP/1.1" 200 OK
2026-05-14 11:28:43.329 | DEBUG    | app.websocket.router:ws_app:118 - [WS] user 100022 heartbeat timeout
2026-05-14 11:28:43.330 | INFO     | app.websocket.manager:disconnect:124 - [WS] user 100022 disconnected from pid 18400, remaining=1
2026-05-14 11:29:11 - INFO - 192.168.31.62:33360 - "GET /api/v1/app/flirt/list?page=1&page_size=20 HTTP/1.1" 200 OK
2026-05-14 11:30:14 - INFO - 192.168.31.179:47378 - "GET /api/v1/app/wallet/balance HTTP/1.1" 200 OK
2026-05-14 11:30:14 - INFO - 192.168.31.179:47418 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 11:30:14.643 | INFO     | app.websocket.manager:connect:102 - [WS] user 100022 connected on pid 18400, total=2
2026-05-14 11:30:14.643 | INFO     | app.websocket.router:ws_app:107 - [WS] user 100022 authenticated successfully
2026-05-14 11:30:16 - INFO - 192.168.31.179:47390 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 11:30:16 - INFO - 192.168.31.179:47402 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=active HTTP/1.1" 200 OK
2026-05-14 11:30:17 - INFO - 192.168.31.179:47426 - "GET /uploads/generated/star_recreated/100022/album_01.jpg HTTP/1.1" 200 OK
2026-05-14 11:30:17 - INFO - 192.168.31.179:47434 - "GET /uploads/generated/star_recreated/100019/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:30:17 - INFO - 192.168.31.179:47450 - "GET /uploads/generated/star_recreated/100021/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:30:17 - INFO - 192.168.31.179:47462 - "GET /uploads/generated/star_recreated/100018/album_01.webp HTTP/1.1" 200 OK
2026-05-14 11:30:17 - INFO - 192.168.31.179:47468 - "GET /uploads/generated/star_recreated/100015/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 11:30:17 - INFO - 192.168.31.179:47494 - "GET /uploads/generated/star_recreated/100013/album_01.jpg HTTP/1.1" 200 OK
2026-05-14 11:30:17 - INFO - 192.168.31.179:47508 - "GET /uploads/generated/star_recreated/100023/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:30:17 - INFO - 192.168.31.179:47478 - "GET /uploads/generated/star_recreated/100014/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 11:30:20.926 | INFO     | app.websocket.router:ws_app:181 - [WS] user 100022 disconnected normally
2026-05-14 11:30:20.927 | INFO     | app.websocket.manager:disconnect:124 - [WS] user 100022 disconnected from pid 18400, remaining=1
2026-05-14 11:30:30 - INFO - 192.168.31.62:33364 - "GET /uploads/profile/100033/e4d02c691c85452da3bf4c20f217fda7.jpg HTTP/1.1" 200 OK
2026-05-14 11:30:30 - INFO - 192.168.31.62:33366 - "GET /uploads/profile/100034/f0bf8381b2714458a8cb7bd0f2bb8e5e.jpg HTTP/1.1" 200 OK
2026-05-14 11:33:10.239 | INFO     | app.websocket.router:ws_app:181 - [WS] user 100019 disconnected normally
2026-05-14 11:33:10.239 | INFO     | app.websocket.manager:disconnect:124 - [WS] user 100019 disconnected from pid 18400, remaining=0
2026-05-14 11:34:24 - INFO - 192.168.31.62:33372 - "GET /api/v1/app/wallet/balance HTTP/1.1" 200 OK
2026-05-14 11:34:25 - INFO - 192.168.31.62:33372 - "GET /api/v1/app/flirt/list?page=1&page_size=20 HTTP/1.1" 200 OK
2026-05-14 11:34:26 - INFO - 192.168.31.62:33380 - "GET /uploads/profile/admin/a861c74d01514c6e9e491011e30ee06f.jpg HTTP/1.1" 200 OK
2026-05-14 11:34:26 - INFO - 192.168.31.62:33382 - "GET /uploads/initial-profile/avatar/male/432518604e39459691ca2a900b3da599.jpg HTTP/1.1" 200 OK
2026-05-14 11:34:26 - INFO - 192.168.31.62:33374 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 11:34:26 - INFO - 192.168.31.62:33378 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 11:34:26.817 | INFO     | app.websocket.manager:connect:102 - [WS] user 100019 connected on pid 18400, total=1
2026-05-14 11:34:26.818 | INFO     | app.websocket.router:ws_app:107 - [WS] user 100019 authenticated successfully
2026-05-14 11:34:26 - INFO - 192.168.31.62:33376 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=new HTTP/1.1" 200 OK
2026-05-14 11:34:27 - INFO - 192.168.31.62:33382 - "GET /uploads/generated/star_recreated/100019/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:34:27 - INFO - 192.168.31.62:33380 - "GET /uploads/generated/star_recreated/100013/album_01.jpg HTTP/1.1" 200 OK
2026-05-14 11:34:27 - INFO - 192.168.31.62:33384 - "GET /uploads/generated/star_recreated/100021/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:34:27 - INFO - 192.168.31.62:33386 - "GET /uploads/generated/star_recreated/100014/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 11:34:27 - INFO - 192.168.31.62:33388 - "GET /uploads/generated/star_recreated/100015/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 11:34:27 - INFO - 192.168.31.62:33392 - "GET /uploads/generated/star_recreated/100016/album_01.webp HTTP/1.1" 200 OK
2026-05-14 11:34:27 - INFO - 192.168.31.62:33390 - "GET /uploads/generated/star_recreated/100018/album_01.webp HTTP/1.1" 200 OK
2026-05-14 11:34:27 - INFO - 192.168.31.62:33394 - "GET /uploads/generated/star_recreated/100023/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:34:27 - INFO - 192.168.31.62:33372 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=active HTTP/1.1" 200 OK
2026-05-14 11:34:28 - INFO - 192.168.31.62:33382 - "GET /uploads/generated/star_recreated/100020/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 11:34:30 - INFO - 192.168.31.62:33372 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=new HTTP/1.1" 200 OK
2026-05-14 11:34:31 - INFO - 192.168.31.62:33372 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=active HTTP/1.1" 200 OK
2026-05-14 11:34:32 - INFO - 192.168.31.62:33372 - "POST /api/v1/app/certified-user/active-pin HTTP/1.1" 200 OK
2026-05-14 11:34:32 - INFO - 192.168.31.62:33372 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=active HTTP/1.1" 200 OK
2026-05-14 11:34:49 - INFO - 192.168.31.62:33398 - "GET /uploads/generated/star_recreated/100017/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:34:50 - INFO - 192.168.31.62:33398 - "GET /uploads/generated/star_recreated/100022/album_01.jpg HTTP/1.1" 200 OK
2026-05-14 11:34:52 - INFO - 192.168.31.62:33400 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=recommend HTTP/1.1" 200 OK
2026-05-14 11:34:53 - INFO - 192.168.31.62:33400 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=active HTTP/1.1" 200 OK
2026-05-14 11:34:53 - INFO - 192.168.31.62:33400 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=new HTTP/1.1" 200 OK
2026-05-14 11:34:54 - INFO - 192.168.31.62:33400 - "GET /api/v1/app/flirt/list?page=1&page_size=20 HTTP/1.1" 200 OK
2026-05-14 11:35:52 - INFO - 192.168.31.62:33406 - "GET /uploads/profile/100034/f0bf8381b2714458a8cb7bd0f2bb8e5e.jpg HTTP/1.1" 200 OK
2026-05-14 11:35:52 - INFO - 192.168.31.62:33404 - "GET /uploads/profile/100033/e4d02c691c85452da3bf4c20f217fda7.jpg HTTP/1.1" 200 OK
2026-05-14 11:35:53 - INFO - 192.168.31.62:33404 - "GET /uploads/generated/star_recreated/100019/avatar.jpg HTTP/1.1" 200 OK
2026-05-14 11:35:53 - INFO - 192.168.31.62:33408 - "GET /api/v1/app/wallet/balance HTTP/1.1" 200 OK
2026-05-14 11:35:53 - INFO - 192.168.31.62:33410 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 11:35:54 - INFO - 192.168.31.62:33406 - "GET /uploads/generated/star_recreated/100019/avatar.jpg HTTP/1.1" 200 OK
2026-05-14 11:35:55 - INFO - 192.168.31.62:33408 - "GET /api/v1/app/certification/apply/status HTTP/1.1" 200 OK
2026-05-14 11:36:06 - INFO - 192.168.31.62:33412 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=new HTTP/1.1" 200 OK
2026-05-14 11:36:08 - INFO - 192.168.31.62:33412 - "GET /api/v1/app/flirt/list?page=1&page_size=20 HTTP/1.1" 200 OK
2026-05-14 11:36:45.843 | INFO     | app.websocket.router:ws_app:181 - [WS] user 100019 disconnected normally
2026-05-14 11:36:45.845 | INFO     | app.websocket.manager:disconnect:124 - [WS] user 100019 disconnected from pid 18400, remaining=0
2026-05-14 11:54:22.109 | INFO     | app.websocket.manager:connect:102 - [WS] user 100022 connected on pid 18400, total=1
2026-05-14 11:54:22.111 | INFO     | app.websocket.router:ws_app:107 - [WS] user 100022 authenticated successfully
2026-05-14 11:54:22 - INFO - 192.168.31.179:54530 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 11:54:22 - INFO - 192.168.31.179:54520 - "GET /api/v1/app/wallet/balance HTTP/1.1" 200 OK
2026-05-14 11:54:22 - INFO - 192.168.31.179:54546 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 11:54:23.165 | INFO     | app.websocket.router:ws_app:181 - [WS] user 100022 disconnected normally
2026-05-14 11:54:23.165 | INFO     | app.websocket.manager:disconnect:124 - [WS] user 100022 disconnected from pid 18400, remaining=0
2026-05-14 11:54:24.167 | DEBUG    | app.websocket.manager:push_to_user:228 - [WS] push skipped: user 100022 not online
2026-05-14 11:55:28 - INFO - 192.168.31.179:46670 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 11:55:28 - INFO - 192.168.31.179:46680 - "GET /api/v1/app/init/bootstrap HTTP/1.1" 200 OK
2026-05-14 11:55:29 - INFO - 192.168.31.179:46680 - "GET /api/v1/app/im/usersig HTTP/1.1" 200 OK
2026-05-14 11:55:29 - INFO - 192.168.31.179:46670 - "GET /api/v1/app/wallet/balance HTTP/1.1" 200 OK
2026-05-14 11:55:29 - INFO - 192.168.31.179:46692 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 11:55:29 - INFO - 192.168.31.179:46704 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 11:55:29 - INFO - 192.168.31.179:46718 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=recommend HTTP/1.1" 200 OK
2026-05-14 11:55:29.603 | INFO     | app.websocket.manager:connect:102 - [WS] user 100022 connected on pid 18400, total=1
2026-05-14 11:55:29.605 | INFO     | app.websocket.router:ws_app:107 - [WS] user 100022 authenticated successfully
2026-05-14 11:55:30 - INFO - 192.168.31.179:45966 - "GET /uploads/generated/star_recreated/100014/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 11:55:30 - INFO - 192.168.31.179:45962 - "GET /uploads/generated/star_recreated/100021/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:55:30 - INFO - 192.168.31.179:45982 - "GET /uploads/generated/star_recreated/100018/album_01.webp HTTP/1.1" 200 OK
2026-05-14 11:55:30 - INFO - 192.168.31.179:45994 - "GET /uploads/generated/star_recreated/100017/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:55:30 - INFO - 192.168.31.179:45986 - "GET /uploads/generated/star_recreated/100015/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 11:55:30 - INFO - 192.168.31.179:46010 - "GET /uploads/generated/star_recreated/100016/album_01.webp HTTP/1.1" 200 OK
2026-05-14 11:55:30 - INFO - 192.168.31.179:46016 - "GET /uploads/generated/star_recreated/100020/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 11:55:30 - INFO - 192.168.31.179:46020 - "GET /uploads/generated/star_recreated/100019/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:55:31 - INFO - 192.168.31.179:46680 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=active HTTP/1.1" 200 OK
2026-05-14 11:55:31 - INFO - 192.168.31.179:46020 - "GET /uploads/generated/star_recreated/100022/album_01.jpg HTTP/1.1" 200 OK
2026-05-14 11:55:31 - INFO - 192.168.31.179:46016 - "GET /uploads/generated/star_recreated/100013/album_01.jpg HTTP/1.1" 200 OK
2026-05-14 11:55:31 - INFO - 192.168.31.179:45962 - "GET /uploads/generated/star_recreated/100023/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:55:32 - INFO - 192.168.31.179:46680 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=new HTTP/1.1" 200 OK
2026-05-14 11:55:33.744 | INFO     | app.websocket.router:ws_app:181 - [WS] user 100022 disconnected normally
2026-05-14 11:55:33.744 | INFO     | app.websocket.manager:disconnect:124 - [WS] user 100022 disconnected from pid 18400, remaining=0
2026-05-14 11:56:16 - INFO - 192.168.31.62:33428 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 11:56:16 - INFO - 192.168.31.62:33426 - "GET /api/v1/app/wallet/balance HTTP/1.1" 200 OK
2026-05-14 11:56:16 - INFO - 192.168.31.62:33432 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 11:56:16.041 | INFO     | app.websocket.manager:connect:102 - [WS] user 100019 connected on pid 18400, total=1
2026-05-14 11:56:16.042 | INFO     | app.websocket.router:ws_app:107 - [WS] user 100019 authenticated successfully
2026-05-14 11:56:16 - INFO - 192.168.31.62:33430 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=new HTTP/1.1" 200 OK
2026-05-14 11:56:55.374 | INFO     | app.websocket.router:ws_app:181 - [WS] user 100019 disconnected normally
2026-05-14 11:56:55.374 | INFO     | app.websocket.manager:disconnect:124 - [WS] user 100019 disconnected from pid 18400, remaining=0
2026-05-14 11:58:16 - INFO - 192.168.31.62:33446 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 11:58:16 - INFO - 192.168.31.62:33448 - "GET /api/v1/app/init/bootstrap HTTP/1.1" 200 OK
2026-05-14 11:58:59.783 | INFO     | app.websocket.manager:connect:102 - [WS] user 100019 connected on pid 18400, total=1
2026-05-14 11:58:59.838 | INFO     | app.websocket.router:ws_app:107 - [WS] user 100019 authenticated successfully
2026-05-14 11:58:59 - INFO - 192.168.31.62:33462 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 11:58:59 - INFO - 192.168.31.62:33464 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 11:59:01 - INFO - 192.168.31.62:33458 - "GET /api/v1/app/im/usersig HTTP/1.1" 200 OK
2026-05-14 11:59:01 - INFO - 192.168.31.62:33460 - "GET /api/v1/app/wallet/balance HTTP/1.1" 200 OK
2026-05-14 11:59:02 - INFO - 192.168.31.62:33466 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=recommend HTTP/1.1" 200 OK
2026-05-14 11:59:02 - INFO - 192.168.31.62:33468 - "GET /uploads/generated/star_recreated/100021/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:59:02 - INFO - 192.168.31.62:33470 - "GET /uploads/generated/star_recreated/100014/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 11:59:02 - INFO - 192.168.31.62:33472 - "GET /uploads/generated/star_recreated/100018/album_01.webp HTTP/1.1" 200 OK
2026-05-14 11:59:02 - INFO - 192.168.31.62:33474 - "GET /uploads/generated/star_recreated/100019/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:59:02 - INFO - 192.168.31.62:33476 - "GET /uploads/generated/star_recreated/100015/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 11:59:02 - INFO - 192.168.31.62:33478 - "GET /uploads/generated/star_recreated/100017/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 11:59:02 - INFO - 192.168.31.62:33480 - "GET /uploads/generated/star_recreated/100016/album_01.webp HTTP/1.1" 200 OK
2026-05-14 11:59:02 - INFO - 192.168.31.62:33482 - "GET /uploads/generated/star_recreated/100020/album_03.jpg HTTP/1.1" 200 OK
