2026-05-14 21:00:18.671 | INFO     | app.core.call_watchdog:run_call_watchdog:936 - call watchdog started
2026-05-14 21:00:18.926 | INFO     | app.websocket.manager:start_pubsub:270 - [WS] starting pubsub listener on pid 10532
2026-05-14 21:00:18.938 | INFO     | app.core.bgtask:cleanup_old_audit_logs:23 - audit log cleanup: deleted 0 records older than 180 days
2026-05-14 21:00:18.938 | INFO     | app.core.bgtask:run_auditlog_cleanup:38 - auditlog periodic cleanup completed, deleted=0
2026-05-14 21:00:50 - INFO - 192.168.31.179:42134 - "GET /api/v1/app/user/public?user_id=100001 HTTP/1.1" 200 OK
2026-05-14 21:00:50 - INFO - 192.168.31.179:42176 - "GET /api/v1/app/user/public?user_id=100036 HTTP/1.1" 200 OK
2026-05-14 21:00:50 - INFO - 192.168.31.179:42148 - "GET /api/v1/app/user/public?user_id=100023 HTTP/1.1" 200 OK
2026-05-14 21:00:50 - INFO - 192.168.31.179:42156 - "GET /api/v1/app/user/public?user_id=100037 HTTP/1.1" 200 OK
2026-05-14 21:00:50 - INFO - 192.168.31.179:42168 - "GET /api/v1/app/user/public?user_id=100038 HTTP/1.1" 200 OK
2026-05-14 21:00:50 - INFO - 192.168.31.179:42128 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 21:00:50 - INFO - 192.168.31.179:42128 - "GET /api/v1/app/wallet/balance HTTP/1.1" 200 OK
2026-05-14 21:00:51 - INFO - 192.168.31.179:42128 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 21:00:51 - INFO - 192.168.31.179:42110 - "GET /uploads/generated/star_recreated/100022/avatar.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:00.184 | WARNING  | app.websocket.router:ws_app:80 - [WS] auth timeout
2026-05-14 21:01:08 - INFO - 127.0.0.1:50421 - "GET /api/v1/popup/list?page=1&page_size=10&keyword=&type=&status=&send_mode= HTTP/1.1" 200 OK
2026-05-14 21:01:20.913 | WARNING  | app.websocket.router:ws_app:80 - [WS] auth timeout
2026-05-14 21:01:21 - INFO - 127.0.0.1:50429 - "POST /api/v1/popup/create HTTP/1.1" 200 OK
2026-05-14 21:01:21 - INFO - 127.0.0.1:50430 - "GET /api/v1/popup/list?page=1&page_size=10&keyword=&type=&status=&send_mode= HTTP/1.1" 200 OK
2026-05-14 21:01:26.125 | INFO     | app.websocket.router:ws_app:181 - [WS] user 100022 disconnected normally
2026-05-14 21:01:26.126 | INFO     | app.websocket.manager:disconnect:124 - [WS] user 100022 disconnected from pid 10532, remaining=0
2026-05-14 21:01:31 - INFO - 192.168.31.179:47860 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 21:01:31 - INFO - 192.168.31.179:47862 - "GET /api/v1/app/init/bootstrap HTTP/1.1" 200 OK
2026-05-14 21:01:33 - INFO - 192.168.31.179:47862 - "GET /api/v1/app/im/usersig HTTP/1.1" 200 OK
2026-05-14 21:01:33 - INFO - 192.168.31.179:47860 - "GET /api/v1/app/wallet/balance HTTP/1.1" 200 OK
2026-05-14 21:01:33 - INFO - 192.168.31.179:47876 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 21:01:33 - INFO - 192.168.31.179:47882 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 21:01:33 - INFO - 192.168.31.179:47884 - "POST /api/v1/app/popups/startup HTTP/1.1" 200 OK
2026-05-14 21:01:33 - INFO - 192.168.31.179:47892 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=recommend HTTP/1.1" 200 OK
2026-05-14 21:01:33.519 | INFO     | app.websocket.manager:connect:102 - [WS] user 100022 connected on pid 10532, total=1
2026-05-14 21:01:33.519 | INFO     | app.websocket.router:ws_app:107 - [WS] user 100022 authenticated successfully
2026-05-14 21:01:33 - INFO - 127.0.0.1:50439 - "GET /docs HTTP/1.1" 200 OK
2026-05-14 21:01:34 - INFO - 192.168.31.179:47904 - "GET /uploads/generated/star_recreated/100021/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:34 - INFO - 192.168.31.179:47914 - "GET /uploads/generated/star_recreated/100014/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:34 - INFO - 192.168.31.179:47920 - "GET /uploads/generated/star_recreated/100018/album_01.webp HTTP/1.1" 200 OK
2026-05-14 21:01:34 - INFO - 192.168.31.179:47928 - "GET /uploads/generated/star_recreated/100015/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:34 - INFO - 192.168.31.179:47938 - "GET /uploads/generated/star_recreated/100016/album_01.webp HTTP/1.1" 200 OK
2026-05-14 21:01:34 - INFO - 192.168.31.179:47940 - "GET /uploads/generated/star_recreated/100020/album_03.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:34 - INFO - 192.168.31.179:47944 - "GET /uploads/generated/star_recreated/100017/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:34 - INFO - 192.168.31.179:47958 - "GET /uploads/generated/star_recreated/100019/album_02.jpg HTTP/1.1" 200 OK
2026-05-14 21:01:42 - INFO - 192.168.31.179:34020 - "POST /api/v1/app/popups/2/ack HTTP/1.1" 200 OK
2026-05-14 21:01:43 - INFO - 192.168.31.179:34020 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 21:01:43 - INFO - 192.168.31.179:34030 - "GET /api/v1/app/im/usersig HTTP/1.1" 200 OK
2026-05-14 21:01:44 - INFO - 192.168.31.179:34030 - "GET /api/v1/app/user/public?user_id=100034 HTTP/1.1" 200 OK
